time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749660744.7039742,0.040915727615356445,5.04890660092708,-0.38889678270439004,-22.28214431517782,15.5199429984375,-0.2542948717092957,-14.570022900763362,7.913635606765337,-7.826476792237922,280.33785522677215,3.2936264806003237,5.04890660092708,0.6851168623388407,0.1947088004931044,3.0,5.0,757,177267.74754408532
1749660744.7430139,0.0391390323638916,2.9617198156987112,-0.4452288835042109,-25.509735942113085,1.9711558036132821,-0.47679104352842017,-27.318114503816798,7.9367686773511075,-7.953293520015149,279.33942884613947,3.4095453283197346,2.9617198156987112,0.6851168623388407,0.1947088004931044,3.0,5.0,758,177840.30659732805
1749660744.7824168,0.0393366813659668,-1.4397828127109809,-0.6237565948226129,-35.738620326787455,-5.422138922949218,-0.6765046732031912,-38.76086259541985,7.958534092135627,-8.085635857458188,277.93359012588536,3.3529090505799273,-1.4397828127109809,0.6851168623388407,0.1947088004931044,3.0,5.0,759,178414.3502383745
1749660744.8220747,0.03974032402038574,-2.5082755831608585,-0.45247721370849386,-25.925034671335695,-1.28974685751953,-0.31811263596160744,-18.226511450381683,7.976925357668913,-8.217606217047795,276.90332084780675,3.2532293661726928,-2.5082755831608585,0.6851168623388407,0.1947088004931044,3.0,5.0,760,178978.80944303263
1749660744.864052,0.04206347465515137,-1.2010086230019457,-0.47065781367808085,-26.9667063186087,-1.0886339180664053,-0.49357817984531216,-28.2799465648855,7.993373012566784,-8.353456294201353,275.769007480041,3.2027107703984323,-1.2010086230019457,0.6851168623388407,0.1947088004931044,3.0,5.0,761,179562.26380219636
1749660744.9046254,0.04047894477844238,-1.7113907596346827,-0.4085291092112219,-23.406993766042095,-3.35833709189453,-0.39099012457541643,-22.40208396946565,8.00640441940602,-8.482442037505864,274.82151707195607,3.1334354783448433,-1.7113907596346827,0.6851168623388407,0.1947088004931044,3.0,5.0,762,180111.52203586808
1749660744.9437447,0.039095401763916016,-1.733244972662405,-0.4085280284371045,-23.406931842246564,-2.905832978124999,-0.40844341709535975,-23.40208396946565,8.016701042598788,-8.60451146322955,273.9064136675229,3.065673569783319,-1.733244972662405,0.6851168623388407,0.1947088004931044,3.0,5.0,763,180631.20729730636
1749660744.9810014,0.0371859073638916,0.8871280611055228,-0.44607206149611206,-25.558046482427336,5.088406365136719,-0.26921677065764416,-15.42498473282443,8.024467507261797,-8.718246456067758,272.9560145186253,3.0986622316834977,0.8871280611055228,0.6851168623388407,0.1947088004931044,3.0,5.0,764,181115.36925405456
1749660745.0205104,0.03952217102050781,-0.27015805251052905,-0.849863975043852,-48.69361893022425,-3.83717742392578,-0.9738768022452784,-55.79903053435115,8.030782986052403,-8.840549363898463,271.03153698365753,3.0879849989296093,-0.27015805251052905,0.6851168623388407,0.1947088004931044,3.0,5.0,765,181623.4521176278
1749660745.0600352,0.03966212272644043,-0.40444991895710647,-0.8960154248512692,-51.337902222599105,-7.327923444433592,-0.7625720546374153,-43.69216030534351,8.032987890863211,-8.96300555512647,268.9953668051868,3.0719436566072336,-0.40444991895710647,0.6851168623388407,0.1947088004931044,3.0,5.0,766,182111.5374940904
1749660745.1030266,0.04315590858459473,0.931065906391835,-0.7164755419778381,-41.05102467967837,-3.8611194405273426,-0.6763714419625809,-38.75322900763359,8.030663462597614,-9.095557695780814,267.2237725368067,3.1121246517497125,0.931065906391835,0.6851168623388407,0.1947088004931044,3.0,5.0,767,182616.2948235987
1749660745.1482852,0.04493069648742676,0.7060008298306755,-0.6629658842298817,-37.985147127530965,-2.8579489449218736,-0.6301402014708226,-36.10437404580153,8.023890750819923,-9.235223508290794,265.5170734201893,3.143845760754706,0.7060008298306755,0.6851168623388407,0.1947088004931044,3.0,5.0,768,183121.7937723717
1749660745.190145,0.04186272621154785,1.4058097818694861,-0.7283203522856395,-41.72968231944844,1.2002228690429697,-0.8595643978016804,-49.24941221374046,8.013603850483346,-9.366430824249976,263.7701551543554,3.2026967907586243,1.4058097818694861,0.6851168623388407,0.1947088004931044,3.0,5.0,769,183574.4722865283
1749660745.2245934,0.03454184532165527,0.40607963255926505,-0.642026195623078,-36.78539134604294,-5.79084597861328,-0.4645337693922768,-26.615824427480923,8.001598913639837,-9.476404581423875,262.4995198563838,3.216723530614761,0.40607963255926505,0.6851168623388407,0.1947088004931044,3.0,5.0,770,183933.0598324726
1749660745.264089,0.039429664611816406,-0.5585972044380617,-0.566445901621238,-32.454959485379575,-0.8731557686523428,-0.777627184826374,-44.554755725190844,7.985042657718209,-9.602153687371127,261.2198316888852,3.19469823019067,-0.5585972044380617,0.6851168623388407,0.1947088004931044,3.0,5.0,771,184328.57290756077
1749660745.3139641,0.04996085166931152,2.080222462805821,-0.7883347374727957,-45.16825330074494,2.342257060937501,-0.7555107988850719,-43.28758015267176,7.960679208804264,-9.75989310789932,258.9631872855648,3.2986279160940812,2.080222462805821,0.6851168623388407,0.1947088004931044,3.0,5.0,772,184810.46635217496
1749660745.355269,0.0412139892578125,1.9796955146534556,-0.7438827673598046,-42.62134302222888,-4.490794477148436,-0.7143423455365032,-40.92880152671756,7.934653061392948,-9.893328251715952,257.2065917120931,3.3802190657687485,1.9796955146534556,0.6851168623388407,0.1947088004931044,3.0,5.0,773,185184.33705666524
1749660745.4005291,0.0452580451965332,-2.9571509506095945,-0.5149155653870225,-29.502488702268966,4.537739983300782,-0.4506777203688103,-25.821931297709927,7.900777268362381,-10.0425125531221,255.87136674499558,3.2463841943930882,-2.9571509506095945,0.7496412985351472,0.036775990535739295,3.0,5.0,774,185574.61914838423
1749660745.4394798,0.039023399353027344,-2.0792294678597827,-0.4544476129345189,-26.037930230942774,-2.8004881050781236,-0.4632014569861742,-26.539488549618323,7.869853514684856,-10.16536529921367,254.85527819526726,3.1652455925222136,-2.0792294678597827,0.7496412985351472,0.036775990535739295,3.0,5.0,775,185890.0509249632
1749660745.4816072,0.04198408126831055,-0.9370173102990931,-0.42092921396527766,-24.1174674339696,1.4204894217773445,-0.36021370799444774,-20.638725190839697,7.835134954920251,-10.293639827559629,253.84272848253363,3.1259057816168028,-0.9370173102990931,0.7496412985351472,0.036775990535739295,3.0,5.0,776,186213.5909138628
1749660745.525244,0.04370474815368652,-0.05434230650329905,-0.3558871244011552,-20.39083021123349,0.24733060830078224,-0.2794755761846337,-16.012770992366413,7.797117895582907,-10.424860585745131,252.95155238350708,3.1235307647969854,-0.05434230650329905,0.7496412985351472,0.036775990535739295,3.0,5.0,777,186536.50553180254
1749660745.5672479,0.04201865196228027,-0.9939246538247376,-0.2779869324757239,-15.927477990647182,0.4340783377929698,-0.23817389159545493,-13.646358778625958,7.758639002154435,-10.550339795969462,252.2823012291812,3.0817673906911938,-0.9939246538247376,0.7496412985351472,0.036775990535739295,3.0,5.0,778,186837.67625748238
1749660745.6210656,0.05382680892944336,1.4912981051784269,-0.13252991483197718,-7.593404779100543,4.2169169608398445,-0.24336990997925484,-13.944068702290078,7.70815666670912,-10.708353319748433,251.87357248101262,3.162039208855474,1.4912981051784269,0.7496412985351472,0.036775990535739295,3.0,5.0,779,187213.44681706087
1749660745.655689,0.034569501876831055,1.418670307248977,-0.07336526737002214,-4.203520183151121,-1.6823959297851552,-0.056979404365509266,-3.2646793893129793,7.674148668363466,-10.812238633738255,251.72825888215186,3.211081934704522,1.418670307248977,0.7496412985351472,0.036775990535739295,3.0,5.0,780,187458.40343655736
1749660745.6947815,0.039415597915649414,1.0278241491956857,0.014185156958447926,0.8127496254496979,2.337468657617188,0.0033743476309358745,0.19333587786259354,7.634466946663836,-10.932423883083311,251.7602938945947,3.2515942380972134,1.0278241491956857,0.7496412985351472,0.036775990535739295,3.0,5.0,781,187742.00002746773
1749660745.7330763,0.03801870346069336,0.8663546028788927,0.007420857214226538,0.42518379874439005,-0.41586325156249904,0.00843713477412553,0.483412213740456,7.595774292929031,-11.049833969409224,251.77645883135548,3.284531916835873,0.8663546028788927,0.7496412985351472,0.036775990535739295,3.0,5.0,782,188022.82975831834
1749660745.7707155,0.037813663482666016,0.5288647096292616,0.0007460678529823241,0.042746539206273956,0.25930161660156337,-0.0010222833092025105,-0.0585725190839712,7.556933764364443,-11.167804725089699,251.77807523460407,3.304530228993652,0.5288647096292616,0.7496412985351472,0.036775990535739295,3.0,5.0,783,188308.68022754972
1749660745.8083854,0.03749990463256836,0.15006696401189437,-0.008313273809440318,-0.47631550321757443,0.48675077431640723,-0.01301309496412539,-0.7455954198473302,7.518184312181199,-11.28551003252536,251.76021344865842,3.310157725832597,0.15006696401189437,0.7496412985351472,0.036775990535739295,3.0,5.0,784,188597.8307772119
1749660745.8459902,0.03758811950683594,0.3181552926445475,-0.005120951128175294,-0.2934088867372018,0.5657594291015635,-0.012746632482904882,-0.7303282442748112,7.479240720182395,-11.403681014895932,251.74918476035938,3.3221165849942524,0.3181552926445475,0.7496412985351472,0.036775990535739295,3.0,5.0,785,188892.32524026907
1749660745.8832877,0.037363290786743164,0.34733310000609413,-0.025136164505851554,-1.4401961393318365,0.28803203652343856,-0.04125811797349927,-2.363916030534353,7.4403675202787465,-11.521562063366234,251.6953742932156,3.335094092609641,0.34733310000609413,0.7496412985351472,0.036775990535739295,3.0,5.0,786,189190.15640236935
1749660745.9213462,0.03800678253173828,0.053742200471971216,-0.01077790948157723,-0.6175287252684084,-0.18841409384765528,-0.017143263423043266,-0.9822366412213759,7.40055731519236,-11.641904411565845,251.6719040132472,3.3371366607357564,0.053742200471971216,0.7496412985351472,0.036775990535739295,3.0,5.0,787,189497.68562724697
1749660745.9582348,0.03685903549194336,0.08253310963137403,0.007751949368600184,0.4441539818198939,0.46280875771484475,0.011634684548771635,0.6666183206106853,7.361877838774041,-11.758668246795967,251.68827510062698,3.3401787515529198,0.08253310963137403,0.7496412985351472,0.036775990535739295,3.0,5.0,788,189800.39191763324
1749660745.9970489,0.03882551193237305,0.24578896995409438,0.013416894945021508,0.768731454520141,0.1348031302734385,0.013233459436094679,0.7582213740457995,7.321132798721121,-11.881785347418669,251.71812149288724,3.349721634138718,0.24578896995409438,0.7496412985351472,0.036775990535739295,3.0,5.0,789,190124.43255709298
1749660746.0387352,0.04184603691101074,0.22892503400472716,0.007678183700766333,0.4399275203800503,0.340704473046876,0.009502984699007564,0.5444809160305324,7.27716176137758,-12.014882675330883,251.73653071614325,3.3593012395615345,0.22892503400472716,0.7496412985351472,0.036775990535739295,3.0,5.0,790,190480.19604906233
1749660746.0790422,0.04017186164855957,0.2609139173844608,-7.487060713566975e-05,-0.004289769798455942,0.25451321328125087,-0.002887520677746072,-0.16544274809160497,7.23487037098091,-12.1430340495363,251.73635838810438,3.3697826373528867,0.2609139173844608,0.7496412985351472,0.036775990535739295,3.0,5.0,791,190828.27301342523
1749660746.1206748,0.04163360595703125,0.21617864859306454,-0.002798088524644334,-0.16031866316610757,0.30239724648437605,-0.004219833083848612,-0.24177862595420033,7.190902956365748,-12.276262765973865,251.72968374405454,3.3787829340247337,0.21617864859306454,0.7496412985351472,0.036775990535739295,3.0,5.0,792,191195.3212121217
1749660746.1621926,0.041496992111206055,-0.06825697731474897,-0.008137509162448063,-0.46624493075731144,-0.6552834175781239,-0.007683845339715222,-0.4402519083969485,7.146947256593849,-12.409403865295332,251.71033598184104,3.3759504747755686,-0.06825697731474897,0.7496412985351472,0.036775990535739295,3.0,5.0,793,191567.49932943183
1749660746.204429,0.042250871658325195,-0.23844064902102083,-0.01059521761580342,-0.6070612524081985,0.35746388466796963,-0.007817076580325474,-0.44788549618320794,7.1021847923079715,-12.54483500217273,251.6846871147768,3.3658761495156537,-0.23844064902102083,0.7496412985351472,0.036775990535739295,3.0,5.0,794,191951.91241380316
1749660746.2477815,0.043334007263183594,0.26531652015490803,-0.011001958271614586,-0.6303657753425616,0.11804371865234464,-0.035529174627258346,-2.035671755725193,7.056349816948523,-12.683303015634042,251.65737083968963,3.377373377527089,0.26531652015490803,0.7496412985351472,0.036775990535739295,3.0,5.0,795,192351.30691462648
1749660746.2945836,0.04679059982299805,0.18762081393412822,-0.003897710810626679,-0.22332237921142356,0.24254220498046974,0.0017755727436128217,0.10173282442747889,7.006618183996315,-12.833303124336393,251.64692145161243,3.386152267950346,0.18762081393412822,0.7496412985351472,0.036775990535739295,3.0,5.0,796,192789.8420581127
1749660746.3306127,0.0365443229675293,0.1650644395780821,0.001775457565237186,0.10172622519266379,0.18747556679687594,0.0013758790217820644,0.07883206106870055,6.967654477813421,-12.950753394869327,251.65063896764016,3.3921844361407416,0.1650644395780821,0.7496412985351472,0.036775990535739295,3.0,5.0,797,193138.60479603533
1749660746.3714879,0.040364742279052734,0.44472400372565435,0.003249769423219129,0.18619807234111993,-0.6121877876953115,0.0016423415030025694,0.09409923664121944,6.924549190064557,-13.080716059085853,251.65815480484306,3.410135605936436,0.44472400372565435,0.7496412985351472,0.036775990535739295,3.0,5.0,798,193529.30532474496
1749660746.4102957,0.038816213607788086,0.4258538332116523,0.004706230949283714,0.26964717080780376,0.7309593436523447,0.002841422668494857,0.16280152671755532,6.882894690030881,-13.206359746611543,251.66862148702387,3.426665639292075,0.4258538332116523,0.7496412985351472,0.036775990535739295,3.0,5.0,799,193911.71132322884
1749660746.4506142,0.04032111167907715,0.36329680496016453,0.00038495271889126903,0.02205616610455571,-0.31770098349609277,-0.015278026054499709,-0.8753664122137423,6.839439469538991,-13.337515207186488,251.66951081616057,3.4413141703375256,0.36329680496016453,0.7496412985351472,0.036775990535739295,3.0,5.0,800,194315.6576781543
1749660746.4922104,0.0415956974029541,0.14824619264290992,-0.004340256045065087,-0.2486783533883719,0.39337690957031346,-0.0016884395122537844,-0.09674045801526909,6.794421063110591,-13.473395700885797,251.65916686662234,3.44748057410784,0.14824619264290992,0.7496412985351472,0.036775990535739295,3.0,5.0,801,194739.28659218503
1749660746.5221562,0.029842615127563477,0.152634372561478,-0.00330347894841074,-0.1892754014542508,0.2114175833984384,-0.003287214399576833,-0.18834351145038353,6.762047338091435,-13.571051290041249,251.65351839366366,3.4520355829434295,0.152634372561478,0.7496412985351472,0.036775990535739295,3.0,5.0,802,195048.0337516038
1749660746.5515945,0.029431581497192383,0.2210646952695627,-0.005710353744356717,-0.3271791690783665,0.13240892861328213,-0.010082007670699797,-0.5776564885496203,6.730067816648096,-13.667485930605473,251.64388899328475,3.4585418665384076,0.2210646952695627,0.7496412985351472,0.036775990535739295,3.0,5.0,803,195355.81579957387
1749660746.5744374,0.022846221923828125,0.18670256774456226,-0.003554245157186082,-0.20364324686157437,-0.03518518759765521,-0.009682313948869032,-0.5547557251908415,6.705184368288662,-13.742480086270007,251.63923651447365,3.4628073148348486,0.18670256774456226,0.7496412985351472,0.036775990535739295,3.0,5.0,804,195597.70820256983
1749660746.6040175,0.02957773208618164,0.1918163489851187,0.01401884316355923,0.8032205469277711,0.4005595145507821,0.009769447180228078,0.5597480916030517,6.67292152772912,-13.839687969412406,251.6629939566168,3.46848080741488,0.1918163489851187,0.7496412985351472,0.036775990535739295,3.0,5.0,805,195912.88043579494
